actor_ent,actor_logprob,actor_loss,batch_reward,buffer_size,critic_loss,critic_q1,critic_q2,critic_target_q,episode,episode_length,episode_reward,extr_reward,fps,frame,intr_reward,loss_pred,loss_vae,step,total_time
-1.5239953994750977,3.474704875946045,-9388.941171875,86.8735415649414,55750.0,2017.765859375,9362.1527734375,9362.1696875,9361.265234375,1115.0,50.0,0.0,0.0,65.9399439755477,55750,86.8735415649414,0.5298835682868958,2.427357888221741,55750.0,931.3597135543823
-1.5239953994750977,3.540300579071045,-9396.057421875,84.76873138427734,55800.0,2107.4672705078124,9368.0723046875,9368.05265625,9368.4318359375,1116.0,50.0,0.0,0.0,74.37062612195048,55800,84.76873138427734,0.488799022436142,2.368964309692383,55800.0,932.0320234298706
-1.5239953994750977,3.555566711425781,-9398.3697265625,86.0288150024414,55850.0,2335.6955419921874,9370.7328125,9370.7274609375,9370.7096875,1117.0,50.0,0.0,0.0,67.10205716732095,55850,86.0288150024414,0.5142281448841095,2.4037723922729493,55850.0,932.7771582603455
-1.5239953994750977,3.570216236114502,-9398.26390625,86.34193695068359,55900.0,2357.0045947265626,9369.873046875,9369.8623046875,9370.721953125,1118.0,50.0,0.0,0.0,69.59104865810508,55900,86.34193695068359,0.4611834943294525,2.4141356563568115,55900.0,933.4956550598145
-1.5239953994750977,3.5219950389862063,-9398.5961328125,84.76855529785156,55950.0,2242.917509765625,9369.6909765625,9369.6824609375,9369.6155078125,1119.0,50.0,0.0,0.0,64.93418188551233,55950,84.76855529785156,0.48301218152046205,2.368551015853882,55950.0,934.2656669616699
-1.5239953994750977,3.543107624053955,-9412.162109375,85.88742584228515,56000.0,2312.3672998046877,9384.2186328125,9384.2209765625,9384.6053125,1120.0,50.0,0.0,0.0,67.53527633193775,56000,85.88742584228515,0.5053376626968383,2.3998806190490725,56000.0,935.0060222148895
-1.5239953994750977,3.5953972721099854,-9413.705390625,85.20374664306641,56050.0,2544.80787109375,9385.6585546875,9385.6824609375,9385.0050390625,1121.0,50.0,0.0,0.0,76.22941464269279,56050,85.20374664306641,0.5178267538547516,2.379990234375,56050.0,935.6619384288788
-1.5239953994750977,3.5163763904571534,-9420.7368359375,84.55426727294922,56100.0,2439.52837890625,9393.299140625,9393.303046875,9394.0234765625,1122.0,50.0,0.0,0.0,68.15265738726785,56100,84.55426727294922,0.5235301327705383,2.3612710428237915,56100.0,936.3955869674683
-1.5239953994750977,3.5226625061035155,-9427.8173828125,83.17778137207031,56150.0,2166.7187744140624,9399.3578515625,9399.346171875,9400.0396875,1123.0,50.0,0.0,0.0,65.72098403224325,56150,83.17778137207031,0.5019652736186981,2.322559576034546,56150.0,937.1563801765442
-1.5239953994750977,3.5027426528930663,-9428.4647265625,82.7490151977539,56200.0,2249.0270458984373,9399.029296875,9399.0296484375,9398.40984375,1124.0,50.0,0.0,0.0,63.73051452354789,56200,82.7490151977539,0.475214684009552,2.3110729312896727,56200.0,937.9409365653992
-1.5239953994750977,3.469425611495972,-9444.025390625,86.39163208007812,56250.0,1972.596279296875,9416.1017578125,9416.123203125,9416.1638671875,1125.0,50.0,0.0,0.0,62.08186219062339,56250,86.39163208007812,0.4836856698989868,2.4149066257476806,56250.0,938.7463254928589
-1.5239953994750977,3.494214630126953,-9430.65953125,83.59818908691406,56300.0,2329.017080078125,9403.49171875,9403.483828125,9403.41390625,1126.0,50.0,0.0,0.0,66.50333253632367,56300,83.59818908691406,0.4827005577087402,2.3351220703125,56300.0,939.4981691837311
-1.5239953994750977,3.557871856689453,-9445.3042578125,85.70514862060547,56350.0,2210.8208203125,9418.823671875,9418.8034765625,9418.8966796875,1127.0,50.0,0.0,0.0,31.474831940031358,56350,85.70514862060547,0.5084302580356598,2.3945859909057616,56350.0,941.0867409706116
-1.5239953994750977,3.577113151550293,-9441.9408984375,87.38401245117187,56400.0,2375.7084814453124,9415.0219921875,9415.032265625,9414.5781640625,1128.0,50.0,0.0,0.0,58.40983575965858,56400,87.38401245117187,0.5127390134334564,2.4424310398101805,56400.0,941.9427654743195
-1.5239953994750977,3.5096921157836913,-9452.0686328125,84.88417358398438,56450.0,2093.584582519531,9424.927265625,9424.9015625,9425.391953125,1129.0,50.0,0.0,0.0,63.734639986165995,56450,84.88417358398438,0.5239649569988251,2.37068754196167,56450.0,942.7272698879242
-1.5239953994750977,3.5398267555236815,-9453.6460546875,85.50420196533203,56500.0,1961.9098828125,9425.916953125,9425.936875,9426.091015625,1130.0,50.0,0.0,0.0,75.50839353404076,56500,85.50420196533203,0.4747075617313385,2.389810390472412,56500.0,943.3894498348236
-1.5239953994750977,3.552866201400757,-9456.5962109375,84.66532135009766,56550.0,2375.133603515625,9429.9804296875,9429.9929296875,9430.0507421875,1131.0,50.0,0.0,0.0,72.88415803698994,56550,84.66532135009766,0.5031227934360504,2.3650305557250975,56550.0,944.0754716396332
-1.5239953994750977,3.507883234024048,-9471.60796875,84.64869567871094,56600.0,2248.3403125,9444.7258984375,9444.7297265625,9444.131875,1132.0,50.0,0.0,0.0,75.14012958851848,56600,84.64869567871094,0.45291164875030515,2.365989675521851,56600.0,944.7408964633942
-1.5239953994750977,3.532219772338867,-9477.2895703125,86.06315582275391,56650.0,2402.6738671875,9450.8124609375,9450.8423828125,9451.14375,1133.0,50.0,0.0,0.0,67.16431485834705,56650,86.06315582275391,0.5132157051563263,2.4046802616119383,56650.0,945.4853415489197
-1.5239953994750977,3.5568143558502197,-9478.1642578125,85.82663330078125,56700.0,2393.685751953125,9452.3221875,9452.31421875,9452.7512890625,1134.0,50.0,0.0,0.0,73.4238303104654,56700,85.82663330078125,0.5238011705875397,2.397618284225464,56700.0,946.1663210391998
-1.5239953994750977,3.6038247680664064,-9479.636640625,83.19392974853515,56750.0,2391.8608544921876,9451.7023828125,9451.7043359375,9452.21265625,1135.0,50.0,0.0,0.0,73.31689270778782,56750,83.19392974853515,0.5209858036041259,2.322479524612427,56750.0,946.8482942581177
-1.5239953994750977,3.526125068664551,-9482.74140625,85.89722686767578,56800.0,2539.1147607421876,9456.16640625,9456.173828125,9455.9466796875,1136.0,50.0,0.0,0.0,74.23389237750703,56800,85.89722686767578,0.4725901973247528,2.401099901199341,56800.0,947.5218422412872
-1.5239953994750977,3.5501138019561767,-9481.9419140625,88.1774951171875,56850.0,2311.648330078125,9456.6340625,9456.5919140625,9456.1396875,1137.0,50.0,0.0,0.0,69.93285332038597,56850,88.1774951171875,0.47639585614204405,2.4661417770385743,56850.0,948.2368159294128
-1.5239953994750977,3.5268082332611086,-9495.9641796875,86.53685241699219,56900.0,2139.5885229492187,9467.825859375,9467.8178515625,9468.426484375,1138.0,50.0,0.0,0.0,67.66302962567666,56900,86.53685241699219,0.5054158627986908,2.4184357929229736,56900.0,948.9757733345032
-1.5239953994750977,3.5598667526245116,-9495.4325390625,86.00169769287109,56950.0,2197.5152685546873,9467.3057421875,9467.31796875,9467.745,1139.0,50.0,0.0,0.0,59.554816704014705,56950,86.00169769287109,0.4921681261062622,2.4035246086120607,56950.0,949.8153386116028
-1.5239953994750977,3.5645554447174073,-9498.4123828125,87.84679473876953,57000.0,2525.504677734375,9471.6112109375,9471.6160546875,9471.3098046875,1140.0,50.0,0.0,0.0,66.52881786510316,57000,87.84679473876953,0.5477596044540405,2.454651403427124,57000.0,950.5668947696686
-1.5239953994750977,3.561566743850708,-9511.0834765625,85.51201354980469,57050.0,2020.229501953125,9483.5236328125,9483.51953125,9483.9785546875,1141.0,50.0,0.0,0.0,75.3414007814532,57050,85.51201354980469,0.509129501581192,2.3890478658676146,57050.0,951.230541229248
-1.5239953994750977,3.6027422046661375,-9504.1175390625,85.397421875,57100.0,2462.5862353515627,9476.1060546875,9476.1230078125,9475.876953125,1142.0,50.0,0.0,0.0,70.02777867750254,57100,85.397421875,0.4999170768260956,2.3860373592376707,57100.0,951.9445450305939
-1.5239953994750977,3.527700967788696,-9515.4228515625,85.97996124267578,57150.0,2195.17359375,9488.511015625,9488.5131640625,9488.619375,1143.0,50.0,0.0,0.0,70.76813120547153,57150,85.97996124267578,0.5097584795951843,2.4024002361297607,57150.0,952.6510789394379
-1.5239953994750977,3.5427747631072997,-9515.1300390625,86.50964294433594,57200.0,2055.9477734375,9487.683515625,9487.6784375,9487.7717578125,1144.0,50.0,0.0,0.0,60.21951970301897,57200,86.50964294433594,0.4819097125530243,2.418331365585327,57200.0,953.4813749790192
-1.5239953994750977,3.5470287895202635,-9528.34484375,87.39806854248047,57250.0,2191.6057373046874,9501.6723828125,9501.66453125,9502.276484375,1145.0,50.0,0.0,0.0,62.6674559544261,57250,87.39806854248047,0.5012382781505584,2.4431608009338377,57250.0,954.2792382240295
-1.5239953994750977,3.531213626861572,-9519.746875,85.3676544189453,57300.0,2268.5528173828125,9493.505078125,9493.5033203125,9493.144921875,1146.0,50.0,0.0,0.0,39.51473319784612,57300,85.3676544189453,0.5034448027610778,2.385086622238159,57300.0,955.5445909500122
-1.5239953994750977,3.487117233276367,-9526.083125,86.11549133300781,57350.0,2586.4168212890627,9497.92640625,9497.9035546875,9498.3179296875,1147.0,50.0,0.0,0.0,32.21248561909692,57350,86.11549133300781,0.5148488414287568,2.406127691268921,57350.0,957.096785068512
-1.5239953994750977,3.55381329536438,-9539.6891796875,87.48696655273437,57400.0,2357.0021630859374,9513.455390625,9513.444296875,9513.5083984375,1148.0,50.0,0.0,0.0,44.83772783911072,57400,87.48696655273437,0.49436530470848083,2.4458994007110597,57400.0,958.2119178771973
-1.5239953994750977,3.5082993793487547,-9546.0771484375,88.86576904296875,57450.0,2301.2388232421877,9519.306953125,9519.3262109375,9519.2737890625,1149.0,50.0,0.0,0.0,29.32293127521876,57450,88.86576904296875,0.5066160237789155,2.484942102432251,57450.0,959.9170696735382
-1.5239953994750977,3.4918885135650637,-9538.39625,85.609951171875,57500.0,2465.6689990234377,9510.6470703125,9510.6680078125,9510.5630078125,1150.0,50.0,0.0,0.0,49.18374272645807,57500,85.609951171875,0.5080522561073303,2.3918785762786867,57500.0,960.9336671829224
-1.5239953994750977,3.542601022720337,-9549.3300390625,85.75427947998047,57550.0,2314.2594921875,9520.911015625,9520.9166015625,9521.4991015625,1151.0,50.0,0.0,0.0,38.6938979145556,57550,85.75427947998047,0.5000020670890808,2.396232204437256,57550.0,962.2258622646332
-1.5239953994750977,3.5619160079956056,-9550.031171875,86.84214294433593,57600.0,2458.165751953125,9523.1416015625,9523.158125,9522.5258203125,1152.0,50.0,0.0,0.0,48.9988556080114,57600,86.84214294433593,0.49299585103988647,2.427514066696167,57600.0,963.2462947368622
-1.5239953994750977,3.580786848068237,-9554.0959765625,83.63839630126954,57650.0,2310.810068359375,9527.12359375,9527.10671875,9527.3308984375,1153.0,50.0,0.0,0.0,48.68282686280145,57650,83.63839630126954,0.4759933865070343,2.3364649486541746,57650.0,964.2733526229858
-1.5239953994750977,3.551935520172119,-9572.6137109375,87.85205657958984,57700.0,2152.1037548828126,9544.4288671875,9544.4421875,9544.4040234375,1154.0,50.0,0.0,0.0,61.61271415623582,57700,87.85205657958984,0.4918880605697632,2.456398572921753,57700.0,965.0848741531372
-1.5239953994750977,3.5558377933502197,-9568.45671875,85.53139709472656,57750.0,2022.54234375,9541.2146875,9541.213984375,9541.0881640625,1155.0,50.0,0.0,0.0,46.654677187271695,57750,85.53139709472656,0.47892680525779724,2.3904652881622312,57750.0,966.1565797328949
-1.5239953994750977,3.550689907073975,-9575.2146484375,87.2448599243164,57800.0,2514.0230810546873,9547.536484375,9547.5090234375,9548.02,1156.0,50.0,0.0,0.0,34.35705119583197,57800,87.2448599243164,0.4587397980690002,2.439998273849487,57800.0,967.6118865013123
-1.5239953994750977,3.5373269653320314,-9578.528984375,87.56969604492187,57850.0,2853.1696923828126,9553.277109375,9553.2800390625,9553.2027734375,1157.0,50.0,0.0,0.0,34.84584696520819,57850,87.56969604492187,0.5409624207019806,2.4469301509857178,57850.0,969.0467784404755
-1.5239953994750977,3.558166208267212,-9580.490390625,85.93918701171874,57900.0,2476.865988769531,9553.56015625,9553.5556640625,9554.114296875,1158.0,50.0,0.0,0.0,22.62949238940192,57900,85.93918701171874,0.483711975812912,2.4019802951812745,57900.0,971.2562863826752
-1.5239953994750977,3.4681334781646727,-9587.6461328125,88.3798895263672,57950.0,2308.054599609375,9560.79640625,9560.8105859375,9560.79796875,1159.0,50.0,0.0,0.0,36.06438634282037,57950,88.3798895263672,0.527685455083847,2.4704585456848145,57950.0,972.6426975727081
-1.5239953994750977,3.5169720458984375,-9593.0216796875,86.17188751220704,58000.0,2500.7296435546873,9565.901640625,9565.9105078125,9565.500546875,1160.0,50.0,0.0,0.0,55.90699797181873,58000,86.17188751220704,0.4820200431346893,2.408676977157593,58000.0,973.5370409488678
-1.5239953994750977,3.5373998355865477,-9594.94046875,86.96427703857422,58050.0,2358.5519555664064,9567.4983984375,9567.4847265625,9567.5783984375,1161.0,50.0,0.0,0.0,35.21514440353194,58050,86.96427703857422,0.5156431984901428,2.4303565979003907,58050.0,974.9568858146667
-1.5239953994750977,3.513848361968994,-9591.093203125,85.79187072753906,58100.0,2258.597294921875,9562.276875,9562.28078125,9563.0384375,1162.0,50.0,0.0,0.0,12.898515720318205,58100,85.79187072753906,0.49973923087120053,2.397313060760498,58100.0,978.8333103656769
-1.5239953994750977,3.5435236072540284,-9597.27875,86.57499267578125,58150.0,2327.99580078125,9570.3455859375,9570.3428125,9569.9587109375,1163.0,50.0,0.0,0.0,43.81910228124894,58150,86.57499267578125,0.49910507917404173,2.4197050523757935,58150.0,979.974365234375
-1.5239953994750977,3.556235837936401,-9601.4940625,87.70690612792968,58200.0,2888.8704248046874,9574.0355859375,9574.0543359375,9573.392734375,1164.0,50.0,0.0,0.0,57.134808486941814,58200,87.70690612792968,0.5110672056674957,2.4517041492462157,58200.0,980.8494899272919
-1.5239953994750977,3.5440181255340577,-9612.827265625,87.10170349121094,58250.0,2448.96201171875,9584.346015625,9584.3290234375,9585.15890625,1165.0,50.0,0.0,0.0,41.764147450809205,58250,87.10170349121094,0.4932154166698456,2.43492356300354,58250.0,982.0466902256012
-1.5239953994750977,3.536512670516968,-9620.10328125,85.84763000488282,58300.0,2248.5921533203127,9591.0482421875,9591.05765625,9591.0269140625,1166.0,50.0,0.0,0.0,42.47737134968192,58300,85.84763000488282,0.5112355434894562,2.398578176498413,58300.0,983.2237884998322
-1.5239953994750977,3.547609395980835,-9622.9607421875,86.28560760498047,58350.0,2021.94796875,9592.798359375,9592.7838671875,9593.1438671875,1167.0,50.0,0.0,0.0,61.9332097121481,58350,86.28560760498047,0.5004507517814636,2.411397714614868,58350.0,984.0311119556427
-1.5239953994750977,3.550108985900879,-9623.5222265625,84.82467254638672,58400.0,2343.874775390625,9596.2284375,9596.242578125,9596.6901171875,1168.0,50.0,0.0,0.0,69.33513188259177,58400,84.82467254638672,0.4766174149513245,2.370340099334717,58400.0,984.7522475719452
-1.5239953994750977,3.546323118209839,-9617.0101953125,85.16956512451172,58450.0,2773.74947265625,9590.170703125,9590.1617578125,9590.0208203125,1169.0,50.0,0.0,0.0,71.47847467742436,58450,85.16956512451172,0.5062359631061554,2.379346990585327,58450.0,985.4517614841461
-1.5239953994750977,3.550162572860718,-9629.2303515625,84.42528167724609,58500.0,2076.14986328125,9600.68359375,9600.704453125,9600.0712890625,1170.0,50.0,0.0,0.0,67.58585795107551,58500,84.42528167724609,0.4816928052902222,2.3587827682495117,58500.0,986.1915626525879
-1.5239953994750977,3.5392727184295656,-9641.69578125,86.74360870361328,58550.0,2301.0475390625,9614.6516796875,9614.673359375,9614.427890625,1171.0,50.0,0.0,0.0,66.79595966287845,58550,86.74360870361328,0.4992159640789032,2.424520397186279,58550.0,986.9401118755341
-1.5239953994750977,3.5184053230285643,-9639.6319140625,88.7945458984375,58600.0,2595.331171875,9614.51125,9614.49578125,9615.165859375,1172.0,50.0,0.0,0.0,67.61039248260457,58600,88.7945458984375,0.5160193407535553,2.4826392269134523,58600.0,987.6796448230743
-1.5239953994750977,3.565781469345093,-9640.978125,85.84383331298828,58650.0,2524.6944091796877,9613.6470703125,9613.62484375,9614.1523046875,1173.0,50.0,0.0,0.0,67.61418537582476,58650,85.84383331298828,0.5313031876087189,2.397895584106445,58650.0,988.4191360473633
-1.5239953994750977,3.5326590442657473,-9646.9234765625,87.37284484863281,58700.0,2265.5296142578127,9620.93515625,9620.933125,9621.008515625,1174.0,50.0,0.0,0.0,69.50211656221116,58700,87.37284484863281,0.49778965234756467,2.4425403690338134,58700.0,989.1385412216187
-1.5239953994750977,3.550133104324341,-9653.18828125,86.43283111572265,58750.0,2422.74658203125,9626.5855078125,9626.6123046875,9625.5960546875,1175.0,50.0,0.0,0.0,67.27093852677379,58750,86.43283111572265,0.5329386830329895,2.4146781730651856,58750.0,989.8818051815033
-1.5239953994750977,3.560931043624878,-9661.90109375,85.7529376220703,58800.0,2127.988427734375,9635.8494921875,9635.831796875,9636.566484375,1176.0,50.0,0.0,0.0,67.16212087536934,58800,85.7529376220703,0.49990171790122984,2.3961962699890136,58800.0,990.626273393631
-1.5239953994750977,3.5308730792999268,-9666.3340234375,89.06375183105469,58850.0,2246.8881982421876,9640.543203125,9640.53875,9641.0260546875,1177.0,50.0,0.0,0.0,71.92772216578327,58850,89.06375183105469,0.4890044045448303,2.4911049938201906,58850.0,991.3214175701141
-1.5239953994750977,3.514566783905029,-9667.985625,87.10015960693359,58900.0,2350.463232421875,9641.5015625,9641.5106640625,9641.3409765625,1178.0,50.0,0.0,0.0,76.40064992313128,58900,87.10015960693359,0.5023109948635102,2.434619426727295,58900.0,991.9758632183075
-1.5239953994750977,3.4860121822357177,-9673.645390625,86.25138946533202,58950.0,2135.5359619140627,9646.7832421875,9646.783359375,9647.0275,1179.0,50.0,0.0,0.0,66.45844319149799,58950,86.25138946533202,0.4935115766525269,2.410619878768921,58950.0,992.7282147407532
-1.5239953994750977,3.529222803115845,-9673.3294140625,87.22418182373048,59000.0,2513.77296875,9647.9859765625,9647.9970703125,9647.5490625,1180.0,50.0,0.0,0.0,65.18459392817036,59000,87.22418182373048,0.5261329531669616,2.4374821376800537,59000.0,993.4952681064606
-1.5239953994750977,3.529516649246216,-9673.5183203125,85.77893188476563,59050.0,2478.9712646484377,9645.6146484375,9645.6138671875,9646.238203125,1181.0,50.0,0.0,0.0,73.70458727719773,59050,85.77893188476563,0.4873310625553131,2.3972981929779054,59050.0,994.1736531257629
